6.7435435435435437e+01	-2.4272931187564861e-04	-5.4666140714532509e-06	-3.7494976105176192e-06	1.7420348894897029e-04	-7.1821142596616803e-07	-8.2969096879917572e-06	-4.3672199601172820e-03	-1.2710980893708321e+00	9.7919654664079558e-01	6.1516336265229387e-03	1.5532501832745838e-01	9.7580278256001116e-04
6.7438438438438439e+01	-2.4268001730238869e-04	-5.4655106199925508e-06	-3.7481197816592345e-06	1.7414267181388286e-04	-7.1797965638133153e-07	-8.3116454371284353e-06	-4.3656215203395207e-03	-1.2712650170933195e+00	9.7943596914609787e-01	6.1503875234348269e-03	1.5536991526269436e-01	9.7564856466532813e-04
6.7441441441441441e+01	-2.4263074119089352e-04	-5.4644075805712895e-06	-3.7467423204307559e-06	1.7408187139377599e-04	-7.1774793360337825e-07	-8.3263809524871710e-06	-4.3640235041999455e-03	-1.2714319850863980e+00	9.7967540749850190e-01	6.1491418871445639e-03	1.5541481809437155e-01	9.7549440321856252e-04
6.7444444444444443e+01	-2.4258148353501429e-04	-5.4633049530516634e-06	-3.7453652266916071e-06	1.7402108768236897e-04	-7.1751625761481612e-07	-8.3411162348199803e-06	-4.3624259115365273e-03	-1.2715989933485743e+00	9.7991486170486297e-01	6.1478967174954822e-03	1.5545972682391324e-01	9.7534029820475245e-04
6.7447447447447445e+01	-2.4253224432860515e-04	-5.4622027372959432e-06	-3.7439885003013090e-06	1.7396032067338508e-04	-7.1728462839816598e-07	-8.3558512848781307e-06	-4.3608287421873478e-03	-1.2717660418783430e+00	9.8015433177202205e-01	6.1466520143310128e-03	1.5550464145274082e-01	9.7518624960894512e-04
6.7450450450450447e+01	-2.4248302356552254e-04	-5.4611009331664445e-06	-3.7426121411194065e-06	1.7389957036054911e-04	-7.1705304593595067e-07	-8.3705861034130692e-06	-4.3592319959905260e-03	-1.2719331306742077e+00	9.8039381770682499e-01	6.1454077774946228e-03	1.5554956198227665e-01	9.7503225741619169e-04
6.7453453453453449e+01	-2.4243382123962563e-04	-5.4599995405255474e-06	-3.7412361490055155e-06	1.7383883673758875e-04	-7.1682151021069929e-07	-8.3853206911760801e-06	-4.3576356727842488e-03	-1.2721002597346780e+00	9.8063331951612032e-01	6.1441640068298628e-03	1.5559448841394341e-01	9.7487832161155020e-04
6.7456456456456451e+01	-2.4238463734477578e-04	-5.4588985592356792e-06	-3.7398605238193028e-06	1.7377811979823386e-04	-7.1659002120494741e-07	-8.4000550489180887e-06	-4.3560397724067704e-03	-1.2722674290582558e+00	9.8087283720674634e-01	6.1429207021803326e-03	1.5563942074916279e-01	9.7472444218008308e-04
6.7459459459459453e+01	-2.4233547187483759e-04	-5.4577979891593403e-06	-3.7384852654205003e-06	1.7371741953621785e-04	-7.1635857890123874e-07	-8.4147891773897727e-06	-4.3544442946964277e-03	-1.2724346386434475e+00	9.8111237078554048e-01	6.1416778633897095e-03	1.5568435898935620e-01	9.7457061910686052e-04
6.7462462462462469e+01	-2.4228632482367702e-04	-5.4566978301590632e-06	-3.7371103736688702e-06	1.7365673594527475e-04	-7.1612718328211655e-07	-8.4295230773421184e-06	-4.3528492394915731e-03	-1.2726018884887704e+00	9.8135192025934970e-01	6.1404354903017173e-03	1.5572930313594691e-01	9.7441685237695545e-04
6.7465465465465471e+01	-2.4223719618516351e-04	-5.4555980820974532e-06	-3.7357358484242645e-06	1.7359606901914292e-04	-7.1589583433013694e-07	-8.4442567495253767e-06	-4.3512546066306699e-03	-1.2727691785927306e+00	9.8159148563500609e-01	6.1391935827601676e-03	1.5577425319035587e-01	9.7426314197544990e-04
6.7468468468468473e+01	-2.4218808595316947e-04	-5.4544987448371842e-06	-3.7343616895465781e-06	1.7353541875156288e-04	-7.1566453202785952e-07	-8.4589901946898393e-06	-4.3496603959522415e-03	-1.2729365089538449e+00	9.8183106691934596e-01	6.1379521406089250e-03	1.5581920915400513e-01	9.7410948788743056e-04
6.7471471471471475e+01	-2.4213899412156749e-04	-5.4533998182409387e-06	-3.7329878968957380e-06	1.7347478513627610e-04	-7.1543327635784566e-07	-8.4737234135857673e-06	-4.3480666072948310e-03	-1.2731038795706267e+00	9.8207066411920363e-01	6.1367111636918947e-03	1.5586417102831646e-01	9.7395589009798618e-04
6.7474474474474476e+01	-2.4208992068423593e-04	-5.4523013021715184e-06	-3.7316144703317626e-06	1.7341416816702882e-04	-7.1520206730266957e-07	-8.4884564069630322e-06	-4.3464732404971057e-03	-1.2732712904415964e+00	9.8231027724141340e-01	6.1354706518530894e-03	1.5590913881471183e-01	9.7380234859221777e-04
6.7477477477477478e+01	-2.4204086563505244e-04	-5.4512031964917193e-06	-3.7302414097146926e-06	1.7335356783756755e-04	-7.1497090484490430e-07	-8.5031891755715156e-06	-4.3448802953977381e-03	-1.2734387415652721e+00	9.8254990629280625e-01	6.1342306049365410e-03	1.5595411251461280e-01	9.7364886335522534e-04
6.7480480480480480e+01	-2.4199182896789939e-04	-5.4501055010644406e-06	-3.7288687149046500e-06	1.7329298414164290e-04	-7.1473978896713357e-07	-8.5179217201608518e-06	-4.3432877718355073e-03	-1.2736062329401765e+00	9.8278955128021273e-01	6.1329910227863813e-03	1.5599909212944141e-01	9.7349543437211955e-04
6.7483483483483482e+01	-2.4194281067666068e-04	-5.4490082157526088e-06	-3.7274963857617996e-06	1.7323241707300720e-04	-7.1450871965194545e-07	-8.5326540414803669e-06	-4.3416956696492410e-03	-1.2737737645648295e+00	9.8302921221045803e-01	6.1317519052467790e-03	1.5604407766061854e-01	9.7334206162801419e-04
6.7486486486486484e+01	-2.4189381075522329e-04	-5.4479113404192237e-06	-3.7261244221463640e-06	1.7317186662541576e-04	-7.1427769688193343e-07	-8.5473861402794411e-06	-4.3401039886778268e-03	-1.2739413364377601e+00	9.8326888909037191e-01	6.1305132521619855e-03	1.5608906910956635e-01	9.7318874510802958e-04
6.7489489489489486e+01	-2.4184482919747645e-04	-5.4468148749273364e-06	-3.7247528239186237e-06	1.7311133279262599e-04	-7.1404672063969784e-07	-8.5621180173072004e-06	-4.3385127287602267e-03	-1.2741089485574963e+00	9.8350858192678126e-01	6.1292750633763111e-03	1.5613406647770653e-01	9.7303548479729315e-04
6.7492492492492488e+01	-2.4179586599731135e-04	-5.4457188191400416e-06	-3.7233815909389069e-06	1.7305081556839771e-04	-7.1381579090784276e-07	-8.5768496733124559e-06	-4.3369218897354499e-03	-1.2742766009225619e+00	9.8374829072650349e-01	6.1280373387341148e-03	1.5617906976645973e-01	9.7288228068093357e-04
6.7495495495495490e+01	-2.4174692114862251e-04	-5.4446231729205064e-06	-3.7220107230676044e-06	1.7299031494649359e-04	-7.1358490766898051e-07	-8.5915811090441135e-06	-4.3353314714425824e-03	-1.2744442935314928e+00	9.8398801549636716e-01	6.1268000780798412e-03	1.5622407897724822e-01	9.7272913274409054e-04
6.7498498498498492e+01	-2.4169799464530685e-04	-5.4435279361319552e-06	-3.7206402201651708e-06	1.7292983092067902e-04	-7.1335407090572943e-07	-8.6063123252505437e-06	-4.3337414737207834e-03	-1.2746120263828176e+00	9.8422775624318770e-01	6.1255632812579914e-03	1.5626909411149251e-01	9.7257604097190724e-04
6.7501501501501508e+01	-2.4164908648126272e-04	-5.4424331086376362e-06	-3.7192700820920795e-06	1.7286936348472027e-04	-7.1312328060070873e-07	-8.6210433226804152e-06	-4.3321518964092335e-03	-1.2747797994750723e+00	9.8446751297378765e-01	6.1243269481131056e-03	1.5631411517061455e-01	9.7242300534952934e-04
6.7504504504504510e+01	-2.4160019665039222e-04	-5.4413386903008943e-06	-3.7179003087089033e-06	1.7280891263238805e-04	-7.1289253673654937e-07	-8.6357741020818444e-06	-4.3305627393472237e-03	-1.2749476128067943e+00	9.8470728569498411e-01	6.1230910784898273e-03	1.5635914215603550e-01	9.7227002586211346e-04
6.7507507507507512e+01	-2.4155132514660011e-04	-5.4402446809851191e-06	-3.7165308998762563e-06	1.7274847835745523e-04	-7.1266183929588749e-07	-8.6505046642028157e-06	-4.3289740023740994e-03	-1.2751154663765198e+00	9.8494707441358997e-01	6.1218556722328465e-03	1.5640417506917614e-01	9.7211710249482045e-04
6.7510510510510514e+01	-2.4150247196379277e-04	-5.4391510805537477e-06	-3.7151618554547998e-06	1.7268806065369631e-04	-7.1243118826136239e-07	-8.6652350097912862e-06	-4.3273856853292538e-03	-1.2752833601827909e+00	9.8518687913642256e-01	6.1206207291869159e-03	1.5644921391145797e-01	9.7196423523281572e-04
6.7513513513513516e+01	-2.4145363709587883e-04	-5.4380578888702613e-06	-3.7137931753052438e-06	1.7262765951488830e-04	-7.1220058361561924e-07	-8.6799651395949828e-06	-4.3257977880521428e-03	-1.2754512942241463e+00	9.8542669987029274e-01	6.1193862491968351e-03	1.5649425868430183e-01	9.7181142406126911e-04
6.7516516516516518e+01	-2.4140482053677039e-04	-5.4369651057982207e-06	-3.7124248592883697e-06	1.7256727493481148e-04	-7.1197002534131015e-07	-8.6946950543614900e-06	-4.3242103103822930e-03	-1.2756192684991332e+00	9.8566653662201376e-01	6.1181522321074912e-03	1.5653930938912902e-01	9.7165866896535850e-04
6.7519519519519520e+01	-2.4135602228038115e-04	-5.4358727312012247e-06	-3.7110569072650014e-06	1.7250690690724776e-04	-7.1173951342109224e-07	-8.7094247548381618e-06	-4.3226232521592928e-03	-1.2757872830062946e+00	9.8590638939839381e-01	6.1169186777638215e-03	1.5658436602736037e-01	9.7150596993026545e-04
6.7522522522522522e+01	-2.4130724232062793e-04	-5.4347807649429392e-06	-3.7096893190960300e-06	1.7244655542598191e-04	-7.1150904783762959e-07	-8.7241542417722507e-06	-4.3210366132227958e-03	-1.2759553377441806e+00	9.8614625820624435e-01	6.1156855860108354e-03	1.5662942860041718e-01	9.7135332694117985e-04
6.7525525525525524e+01	-2.4125848065143077e-04	-5.4336892068870969e-06	-3.7083220946424004e-06	1.7238622048480211e-04	-7.1127862857359372e-07	-8.7388835159106433e-06	-4.3194503934125368e-03	-1.2761234327113384e+00	9.8638614305236749e-01	6.1144529566936083e-03	1.5667449710971976e-01	9.7120073998329661e-04
6.7528528528528525e+01	-2.4120973726670977e-04	-5.4325980568974441e-06	-3.7069552337650986e-06	1.7232590207749704e-04	-7.1104825561165676e-07	-8.7536125780002838e-06	-4.3178645925682716e-03	-1.2762915679063174e+00	9.8662604394356934e-01	6.1132207896572553e-03	1.5671957155668897e-01	9.7104820904181290e-04
6.7531531531531527e+01	-2.4116101216039004e-04	-5.4315073148378236e-06	-3.7055887363251738e-06	1.7226560019785935e-04	-7.1081792893450017e-07	-8.7683414287879366e-06	-4.3162792105298480e-03	-1.2764597433276756e+00	9.8686596088665646e-01	6.1119890847469794e-03	1.5676465194274619e-01	9.7089573410193554e-04
6.7534534534534529e+01	-2.4111230532639734e-04	-5.4304169805721105e-06	-3.7042226021837279e-06	1.7220531483968322e-04	-7.1058764852481018e-07	-8.7830700690200615e-06	-4.3146942471371684e-03	-1.2766279589739629e+00	9.8710589388842895e-01	6.1107578418080283e-03	1.5680973826931166e-01	9.7074331514887394e-04
6.7537537537537531e+01	-2.4106361675866207e-04	-5.4293270539642678e-06	-3.7028568312019368e-06	1.7214504599676682e-04	-7.1035741436528159e-07	-8.7977984994429758e-06	-4.3131097022302209e-03	-1.2767962148437406e+00	9.8734584295568817e-01	6.1095270606857446e-03	1.5685483053780636e-01	9.7059095216784816e-04
6.7540540540540547e+01	-2.4101494645111413e-04	-5.4282375348782562e-06	-3.7014914232409918e-06	1.7208479366290853e-04	-7.1012722643860898e-07	-8.8125267208029799e-06	-4.3115255756490060e-03	-1.2769645109355643e+00	9.8758580809523389e-01	6.1082967412254847e-03	1.5689992874965095e-01	9.7043864514407641e-04
6.7543543543543549e+01	-2.4096629439768877e-04	-5.4271484231781515e-06	-3.7001263781621803e-06	1.7202455783191128e-04	-7.0989708472749932e-07	-8.8272547338459032e-06	-4.3099418672336454e-03	-1.2771328472479946e+00	9.8782578931386122e-01	6.1070668832727149e-03	1.5694503290626566e-01	9.7028639406278956e-04
6.7546546546546551e+01	-2.4091766059232205e-04	-5.4260597187280488e-06	-3.6987616958268229e-06	1.7196433849757939e-04	-7.0966698921466151e-07	-8.8419825393176226e-06	-4.3083585768242880e-03	-1.2773012237795929e+00	9.8806578661836686e-01	6.1058374866729374e-03	1.5699014300907099e-01	9.7013419890921992e-04
6.7549549549549553e+01	-2.4086904502895274e-04	-5.4249714213921069e-06	-3.6973973760962917e-06	1.7190413565371958e-04	-7.0943693988281002e-07	-8.8567101379638456e-06	-4.3067757042611491e-03	-1.2774696405289232e+00	9.8830580001554513e-01	6.1046085512717185e-03	1.5703525905948759e-01	9.6998205966860609e-04
6.7552552552552555e+01	-2.4082044770152319e-04	-5.4238835310345602e-06	-3.6960334188320364e-06	1.7184394929414202e-04	-7.0920693671466911e-07	-8.8714375305299985e-06	-4.3051932493845309e-03	-1.2776380974945538e+00	9.8854582951219006e-01	6.1033800769147162e-03	1.5708038105893599e-01	9.6982997632619606e-04
6.7555555555555557e+01	-2.4077186860397659e-04	-5.4227960475196604e-06	-3.6946698238955288e-06	1.7178377941265795e-04	-7.0897697969296278e-07	-8.8861647177614669e-06	-4.3036112120347593e-03	-1.2778065946750512e+00	9.8878587511509286e-01	6.1021520634476061e-03	1.5712550900883651e-01	9.6967794886723745e-04
6.7558558558558559e+01	-2.4072330773025914e-04	-5.4217089707117383e-06	-3.6933065911483144e-06	1.7172362600308166e-04	-7.0874706880042416e-07	-8.9008917004033924e-06	-4.3020295920522499e-03	-1.2779751320689838e+00	9.8902593683104278e-01	6.1009245107161532e-03	1.5717064291060939e-01	9.6952597727698617e-04
6.7561561561561561e+01	-2.4067476507432057e-04	-5.4206223004751857e-06	-3.6919437204520009e-06	1.7166348905923068e-04	-7.0851720401979348e-07	-8.9156184792007100e-06	-4.3004483892774836e-03	-1.2781437096749251e+00	9.8926601466682895e-01	6.0996974185661924e-03	1.5721578276567502e-01	9.6937406154070619e-04
6.7564564564564563e+01	-2.4062624063011164e-04	-5.4195360366744290e-06	-3.6905812116682319e-06	1.7160336857492369e-04	-7.0828738533381361e-07	-8.9303450548982429e-06	-4.2988676035509866e-03	-1.2783123274914459e+00	9.8950610862923682e-01	6.0984707868436015e-03	1.5726092857545346e-01	9.6922220164366308e-04
6.7567567567567565e+01	-2.4057773439158624e-04	-5.4184501791739641e-06	-3.6892190646587171e-06	1.7154326454398258e-04	-7.0805761272523524e-07	-8.9450714282406110e-06	-4.2972872347133602e-03	-1.2784809855171222e+00	9.8974621872505253e-01	6.0972446153943300e-03	1.5730608034136490e-01	9.6907039757113047e-04
6.7570570570570567e+01	-2.4052924635270103e-04	-5.4173647278383446e-06	-3.6878572792852176e-06	1.7148317696023160e-04	-7.0782788617681332e-07	-8.9597975999723901e-06	-4.2957072826052640e-03	-1.2786496837505346e+00	9.8998634496106264e-01	6.0960189040643971e-03	1.5735123806482998e-01	9.6891864930838704e-04
6.7573573573573569e+01	-2.4048077650741439e-04	-5.4162796825321645e-06	-3.6864958554095553e-06	1.7142310581749740e-04	-7.0759820567131126e-07	-8.9745235708376749e-06	-4.2941277470674279e-03	-1.2788184221902554e+00	9.9022648734404395e-01	6.0947936526998753e-03	1.5739640174726793e-01	9.6876695684071769e-04
6.7576576576576571e+01	-2.4043232484968828e-04	-5.4151950431200959e-06	-3.6851347928935995e-06	1.7136305110960950e-04	-7.0736857119149574e-07	-8.9892493415806889e-06	-4.2925486279406407e-03	-1.2789872008348699e+00	9.9046664588078048e-01	6.0935688611469061e-03	1.5744157139009929e-01	9.6861532015341217e-04
6.7579579579579573e+01	-2.4038389137348527e-04	-5.4141108094668305e-06	-3.6837740915992660e-06	1.7130301283039843e-04	-7.0713898272013749e-07	-9.0039749129454727e-06	-4.2909699250657293e-03	-1.2791560196829586e+00	9.9070682057805215e-01	6.0923445292516759e-03	1.5748674699474408e-01	9.6846373923176405e-04
6.7582582582582589e+01	-2.4033547607277270e-04	-5.4130269814371580e-06	-3.6824137513885443e-06	1.7124299097369912e-04	-7.0690944024001801e-07	-9.0187002856757551e-06	-4.2893916382836291e-03	-1.2793248787331089e+00	9.9094701144263719e-01	6.0911206568604664e-03	1.5753192856262238e-01	9.6831221406107738e-04
6.7585585585585591e+01	-2.4028707894151879e-04	-5.4119435588958945e-06	-3.6810537721234739e-06	1.7118298553334794e-04	-7.0667994373392200e-07	-9.0334254605150378e-06	-4.2878137674353120e-03	-1.2794937779839028e+00	9.9118721848130842e-01	6.0898972438196003e-03	1.5757711609515346e-01	9.6816074462665800e-04
6.7588588588588593e+01	-2.4023869997369474e-04	-5.4108605417079205e-06	-3.6796941536661401e-06	1.7112299650318363e-04	-7.0645049318463944e-07	-9.0481504382067955e-06	-4.2862363123618201e-03	-1.2796627174339283e+00	9.9142744170084118e-01	6.0886742899754643e-03	1.5762230959375734e-01	9.6800933091381830e-04
6.7591591591591595e+01	-2.4019033916327428e-04	-5.4097779297381682e-06	-3.6783348958786854e-06	1.7106302387704777e-04	-7.0622108857496592e-07	-9.0628752194943336e-06	-4.2846592729042406e-03	-1.2798316970817780e+00	9.9166768110800951e-01	6.0874517951745076e-03	1.5766750905985386e-01	9.6785797290787603e-04
6.7594594594594597e+01	-2.4014199650423298e-04	-5.4086957228516196e-06	-3.6769759986233088e-06	1.7100306764878371e-04	-7.0599172988770298e-07	-9.0775998051207371e-06	-4.2830826489037403e-03	-1.2800007169260401e+00	9.9190793670958455e-01	6.0862297592632454e-03	1.5771271449486268e-01	9.6770667059415424e-04
6.7597597597597598e+01	-2.4009367199054994e-04	-5.4076139209133313e-06	-3.6756174617622608e-06	1.7094312781223815e-04	-7.0576241710565870e-07	-9.0923241958289792e-06	-4.2815064402015497e-03	-1.2801697769653118e+00	9.9214820851233798e-01	6.0850081820882562e-03	1.5775792590020374e-01	9.6755542395798367e-04
6.7600600600600600e+01	-2.4004536561620586e-04	-5.4065325237883922e-06	-3.6742592851578481e-06	1.7088320436125956e-04	-7.0553315021164583e-07	-9.1070483923618131e-06	-4.2799306466389485e-03	-1.2803388771981872e+00	9.9238849652303784e-01	6.0837870634961764e-03	1.5780314327729658e-01	9.6740423298469777e-04
6.7603603603603602e+01	-2.3999707737518429e-04	-5.4054515313419639e-06	-3.6729014686724390e-06	1.7082329728969911e-04	-7.0530392918848421e-07	-9.1217723954618019e-06	-4.2783552680572979e-03	-1.2805080176232628e+00	9.9262880074845139e-01	6.0825664033337147e-03	1.5784836662756074e-01	9.6725309765963836e-04
6.7606606606606604e+01	-2.3994880726147113e-04	-5.4043709434392455e-06	-3.6715440121684430e-06	1.7076340659141054e-04	-7.0507475401899782e-07	-9.1364962058713430e-06	-4.2767803042980000e-03	-1.2806771982391374e+00	9.9286912119534254e-01	6.0813462014476282e-03	1.5789359595241553e-01	9.6710201796815025e-04
6.7609609609609606e+01	-2.3990055526905464e-04	-5.4032907599455069e-06	-3.6701869155083317e-06	1.7070353226024968e-04	-7.0484562468601709e-07	-9.1512198243327387e-06	-4.2752057552025349e-03	-1.2808464190444118e+00	9.9310945787047711e-01	6.0801264576847442e-03	1.5793883125328076e-01	9.6695099389558557e-04
6.7612612612612608e+01	-2.3985232139192580e-04	-5.4022109807260649e-06	-3.6688301785546290e-06	1.7064367429007506e-04	-7.0461654117237869e-07	-9.1659432515879968e-06	-4.2736316206124433e-03	-1.2810156800376880e+00	9.9334981078061557e-01	6.0789071718919526e-03	1.5798407253157543e-01	9.6680002542730140e-04
6.7615615615615610e+01	-2.3980410562407772e-04	-5.4011316056462904e-06	-3.6674738011699158e-06	1.7058383267474762e-04	-7.0438750346092406e-07	-9.1806664883791011e-06	-4.2720579003693200e-03	-1.2811849812175717e+00	9.9359017993252075e-01	6.0776883439162049e-03	1.5802931978871931e-01	9.6664911254866091e-04
6.7618618618618612e+01	-2.3975590795950665e-04	-5.4000526345716194e-06	-3.6661177832168249e-06	1.7052400740813085e-04	-7.0415851153450121e-07	-9.1953895354477610e-06	-4.2704845943148323e-03	-1.2813543225826702e+00	9.9383056533295266e-01	6.0764699736045201e-03	1.5807457302613173e-01	9.6649825524503289e-04
6.7621621621621628e+01	-2.3970772839220975e-04	-5.3989740673675186e-06	-3.6647621245580324e-06	1.7046419848408984e-04	-7.0392956537596186e-07	-9.2101123935356625e-06	-4.2689117022906902e-03	-1.2815237041315906e+00	9.9407096698867015e-01	6.0752520608039597e-03	1.5811983224523207e-01	9.6634745350178972e-04
